PlayerId,CFOnIce,CAOnIce,CorsiOn,CFOffIce,CAOffIce,CorsiOff,CFOn%,CFOff%,CF%,FFOnIce,FAOnIce,FenwickOn,FFOffIce,FAOffIce,FenwickOff,FFOn%,FFOff%,FF%,xGFOnIce,xGAOnIce,xGOn,xGFOffIce,xGAOffIce,xGOff,xGOn%,xGOff%,xG%
8476422,1249.0,965.0,284.0,2091.0,1782.0,309.0,0.564137308039747,0.5398915569326104,0.02424575110713667,993.0,748.0,245.0,1665.0,1335.0,330.0,0.5703618609994257,0.555,0.015361860999425603,53.433274023399996,38.9464193764,14.486854646999994,91.01366894879999,71.58841676739999,19.425252181399998,0.578409302487636,0.5597324815848431,0.01867682090279288
8476428,76.0,61.0,15.0,233.0,222.0,11.0,0.5547445255474452,0.512087912087912,0.0426566134595332,59.0,49.0,10.0,166.0,158.0,8.0,0.5462962962962963,0.5123456790123457,0.033950617283950546,3.3850467738999996,2.5383132635999996,0.8467335103,8.545422547500001,7.8504457174999995,0.6949768300000017,0.5714740877592653,0.5211936574131776,0.05028043034608776
8476429,886.0,922.0,-36.0,1671.0,1972.0,-301.0,0.49004424778761063,0.4586878945923689,0.031356353195241715,644.0,689.0,-45.0,1254.0,1437.0,-183.0,0.4831207801950488,0.4659977703455964,0.017123009849452364,42.0511951299,43.0443931294,-0.9931979994999978,79.9447710557,82.648778289,-2.704007233300004,0.49416422155474404,0.49168476472714334,0.002479456827600701
8476432,815.0,954.0,-139.0,1790.0,1975.0,-185.0,0.46071226681741095,0.4754316069057105,-0.01471934008829956,623.0,740.0,-117.0,1338.0,1543.0,-205.0,0.4570799706529714,0.4644220756681708,-0.007342105015199385,34.5954803736,48.7928042758,-14.197323902200004,76.6748622644,93.0125555378,-16.337693273399992,0.4148721912083237,0.451859444014746,-0.03698725280642229
8476436,132.0,139.0,-7.0,331.0,402.0,-71.0,0.4870848708487085,0.451568894952251,0.0355159758964575,96.0,111.0,-15.0,257.0,294.0,-37.0,0.463768115942029,0.4664246823956443,-0.0026565664536152833,5.6476092029,6.506566737799999,-0.8589575348999992,12.0511534394,15.6241840547,-3.5730306153000004,0.4646640982041548,0.43544738856280035,0.02921670964135442
8476437,472.0,417.0,55.0,1636.0,1647.0,-11.0,0.530933633295838,0.49832470301553455,0.03260893028030343,351.0,322.0,29.0,1237.0,1243.0,-6.0,0.5215453194650818,0.49879032258064515,0.022754996884436607,20.776420131099997,18.460268913999997,2.3161512171,70.430413552,74.4080734605,-3.9776599085000015,0.5295151205857066,0.4862686362218188,0.04324648436388778
8476438,869.0,930.0,-61.0,2292.0,2653.0,-361.0,0.4830461367426348,0.4634984833164813,0.0195476534261535,641.0,747.0,-106.0,1801.0,2073.0,-272.0,0.4618155619596542,0.46489416623644814,-0.0030786042767939614,39.043710527,45.3956565047,-6.351945977699998,119.4105037196,121.888685759,-2.4781820393999965,0.46238753201859406,0.49486491843434105,-0.03247738641574699
8476439,424.0,329.0,95.0,1692.0,1395.0,297.0,0.5630810092961488,0.5481049562682215,0.01497605302792726,326.0,243.0,83.0,1291.0,1104.0,187.0,0.5729349736379613,0.5390396659707725,0.033895307667188845,18.1481201267,12.9811576219,5.166962504800001,75.4152292924,63.7485462083,11.6666830841,0.5829920075005977,0.5419170974706751,0.041074910029922584
8476441,336.0,435.0,-99.0,692.0,769.0,-77.0,0.4357976653696498,0.4736481861738535,-0.0378505208042037,248.0,312.0,-64.0,509.0,569.0,-60.0,0.44285714285714284,0.47217068645640076,-0.02931354359925792,15.7983574084,21.4866106976,-5.6882532892,34.5412148319,37.639010602599996,-3.097795770699996,0.4237192147646677,0.47854124344962673,-0.05482202868495906
8476442,639.0,822.0,-183.0,2259.0,2707.0,-448.0,0.43737166324435317,0.45489327426500203,-0.017521611020648864,494.0,584.0,-90.0,1703.0,1938.0,-235.0,0.4582560296846011,0.46772864597638014,-0.009472616291779035,26.5201948613,31.2188817082,-4.698686846900003,103.6699873323,116.6113073732,-12.94132004090001,0.4593110322673395,0.4706254676362748,-0.011314435368935283
8476448,1044.0,763.0,281.0,2431.0,2286.0,145.0,0.5777531820697288,0.5153699385202459,0.06238324354948288,781.0,531.0,250.0,1818.0,1633.0,185.0,0.5952743902439024,0.5268038249782672,0.06847056526563522,44.5830940042,34.5307927702,10.052301233999998,115.89236168549999,105.5678916654,10.324470020099994,0.563530573732681,0.5233099842158607,0.04022058951682028
8476449,52.0,93.0,-41.0,259.0,237.0,22.0,0.3586206896551724,0.5221774193548387,-0.16355672969966634,35.0,69.0,-34.0,190.0,187.0,3.0,0.33653846153846156,0.5039787798408488,-0.16744031830238726,1.8931241525999998,4.0078249051,-2.1147007525,10.396544098500001,10.9539083534,-0.5573642548999977,0.32081689472131775,0.4869472495686995,-0.16613035484738176
8476453,690.0,656.0,34.0,1348.0,1354.0,-6.0,0.512630014858841,0.4988897113249445,0.013740303533896492,542.0,525.0,17.0,1016.0,1011.0,5.0,0.5079662605435802,0.501233349777997,0.006732910765583133,36.721926115100004,35.7107507495,1.0111753656000033,65.88836145319999,59.004091569,6.884269884199988,0.5069801049013432,0.5275607921760345,-0.02058068727469131
8476454,714.0,787.0,-73.0,2315.0,2000.0,315.0,0.4756828780812791,0.5365005793742758,-0.06081770129299663,521.0,617.0,-96.0,1742.0,1526.0,216.0,0.45782073813708263,0.533047735618115,-0.0752269974810324,31.1128392671,36.1725941061,-5.059754839,111.2777092149,99.7272925595,11.5504166554,0.4624008155603609,0.5273700067729895,-0.06496919121262862
8476455,850.0,654.0,196.0,1639.0,1528.0,111.0,0.5651595744680851,0.5175244711083044,0.04763510335978072,620.0,495.0,125.0,1173.0,1155.0,18.0,0.5560538116591929,0.5038659793814433,0.05218783227774959,34.1316983181,25.833010227799996,8.298688090300004,70.59000040180001,64.8100479902,5.779952411600007,0.56919643479921,0.5213439820747564,0.0478524527244536
8476456,1086.0,874.0,212.0,3107.0,2361.0,746.0,0.5540816326530612,0.568215069495245,-0.014133436842183822,820.0,693.0,127.0,2327.0,1763.0,564.0,0.541969596827495,0.5689486552567237,-0.026979058429228653,55.75271688390001,48.257815611699996,7.494901272200011,153.7349192207,112.7149924046,41.019926816099996,0.5360295303387523,0.576974930421041,-0.04094540008228864
8476457,1328.0,1317.0,11.0,2208.0,2136.0,72.0,0.5020793950850662,0.5082872928176796,-0.006207897732613432,967.0,1008.0,-41.0,1666.0,1612.0,54.0,0.489620253164557,0.5082367297132397,-0.01861647654868276,50.5277363906,65.2705250788,-14.742788688200008,96.07308975519999,93.9547619869,2.1183277682999915,0.43634278917004365,0.5055737297161442,-0.06923094054610057
8476458,953.0,983.0,-30.0,2022.0,2463.0,-441.0,0.4922520661157025,0.4508361204013378,0.04141594571436469,709.0,760.0,-51.0,1548.0,1814.0,-266.0,0.48264125255275697,0.46044021415823916,0.022201038394517814,41.28089009999999,45.3092726111,-4.028382511100006,95.7832796222,109.9551659923,-14.171886370099998,0.47673879812109643,0.46555848779801123,0.011180310323085196
8476459,940.0,1005.0,-65.0,2343.0,2694.0,-351.0,0.4832904884318766,0.4651578320428827,0.018132656388993917,724.0,735.0,-11.0,1762.0,2033.0,-271.0,0.4962302947224126,0.4642951251646904,0.03193516955772219,45.6068950329,44.6365350185,0.9703600144000006,103.39266025559999,121.6662430398,-18.273582784200002,0.5053763471415443,0.4594026663317223,0.04597368080982206
8476460,1072.0,1073.0,-1.0,1952.0,2013.0,-61.0,0.49976689976689975,0.49230769230769234,0.007459207459207418,821.0,817.0,4.0,1478.0,1528.0,-50.0,0.5012210012210012,0.4916833000665336,0.009537701154467615,50.17222751759999,56.0169729278,-5.844745410200005,89.9101048593,89.2353468317,0.6747580276000065,0.47247956766938254,0.5018832686546904,-0.029403700985307812
8476461,462.0,382.0,80.0,834.0,1025.0,-191.0,0.54739336492891,0.44862829478214095,0.09876507014676905,342.0,286.0,56.0,631.0,781.0,-150.0,0.5445859872611465,0.4468838526912181,0.09770213456992838,17.7035898794,18.6498939915,-0.9463041121000018,33.9563509001,49.668755598,-15.712404697899998,0.4869846846665294,0.4060545011188895,0.08093018354763987
8476462,1108.0,1032.0,76.0,1829.0,1833.0,-4.0,0.5177570093457944,0.4994538503549973,0.018303158990797097,849.0,786.0,63.0,1388.0,1426.0,-38.0,0.5192660550458715,0.49324804548685147,0.02601800955902006,51.1846839014,47.380344050999994,3.804339850400005,85.4317168321,83.9025409539,1.5291758781999931,0.5192986291863948,0.5045152584544721,0.014783370731922707
8476463,1241.0,1118.0,123.0,1966.0,1928.0,38.0,0.5260703688003391,0.504879301489471,0.02119106731086806,934.0,843.0,91.0,1502.0,1453.0,49.0,0.5256049521665729,0.5082910321489001,0.017313920017672735,51.541641231,41.3358150001,10.205826230900001,85.77940387059999,78.0090219617,7.770381908899992,0.5549424297619953,0.5237207906157422,0.03122163914625309
8476466,6.0,18.0,-12.0,45.0,29.0,16.0,0.25,0.6081081081081081,-0.3581081081081081,4.0,14.0,-10.0,33.0,17.0,16.0,0.2222222222222222,0.66,-0.4377777777777778,0.060654201,1.5812665255,-1.5206123245,2.8937296894999998,1.622940839,1.2707888504999998,0.03694100453271792,0.6406776122457213,-0.6037366077130034
8476467,1071.0,1032.0,39.0,2036.0,1998.0,38.0,0.5092724679029957,0.5047099652949926,0.004562502608003172,814.0,799.0,15.0,1508.0,1517.0,-9.0,0.504649721016739,0.4985123966942149,0.006137324322524118,47.5205202722,48.048160518,-0.5276402458000007,81.94969400779999,93.8759417281,-11.926247720300012,0.4972394709153812,0.4660850146499288,0.03115445626545238
8476468,1154.0,1050.0,104.0,2497.0,2647.0,-150.0,0.5235934664246824,0.4854199066874028,0.038173559737279594,852.0,789.0,63.0,1867.0,1950.0,-83.0,0.5191956124314442,0.489127587110296,0.030068025321148162,51.4486444528,49.6027653094,1.8458791434000048,103.1829101088,114.2176036438,-11.034693535000002,0.509133366608857,0.4746212799948638,0.03451208661399319
8476469,608.0,641.0,-33.0,1951.0,2161.0,-210.0,0.4867894315452362,0.47446498054474706,0.012324451000489123,441.0,485.0,-44.0,1435.0,1646.0,-211.0,0.4762419006479482,0.46575787082116193,0.010484029826786256,25.6102855041,30.657495536299997,-5.047210032199999,85.2534289287,106.1733306468,-20.919901718099993,0.4551500882132163,0.4453579484799014,0.009792139733314886
8476470,167.0,238.0,-71.0,893.0,882.0,11.0,0.4123456790123457,0.5030985915492958,-0.09075291253695011,126.0,178.0,-52.0,675.0,685.0,-10.0,0.4144736842105263,0.4963235294117647,-0.08184984520123839,6.8487221067,10.0136162419,-3.164894135199999,43.011920932799995,46.6272793845,-3.615358451700004,0.40615494512767963,0.47983383141023933,-0.0736788862825597
8476473,825.0,1057.0,-232.0,1465.0,1584.0,-119.0,0.4383634431455898,0.48048540505083637,-0.042121961905246585,586.0,732.0,-146.0,1073.0,1160.0,-87.0,0.44461305007587254,0.4805194805194805,-0.03590643044360797,31.9127264464,39.80797039790001,-7.895243951500007,59.022695253900004,66.0476209821,-7.024925728199996,0.4449583990473492,0.4719160951230651,-0.02695769607571591
8476474,33.0,21.0,12.0,71.0,73.0,-2.0,0.6111111111111112,0.4930555555555556,0.11805555555555558,26.0,18.0,8.0,58.0,60.0,-2.0,0.5909090909090909,0.4915254237288136,0.09938366718027736,2.234149506,1.217146407,1.017003099,4.145830288300001,3.7710726694,0.3747576189000008,0.6473364099510062,0.5236681958148489,0.12366821413615725
8476479,1213.0,931.0,282.0,2693.0,2339.0,354.0,0.5657649253731343,0.535174880763116,0.03059004461001824,957.0,679.0,278.0,2042.0,1756.0,286.0,0.5849633251833741,0.5376513954713007,0.04731192971207343,58.78315565849999,44.3788113573,14.404344301199991,117.21009247750001,109.23361586760001,7.976476609900004,0.5698142189310613,0.5176124933392803,0.052201725591781045
8476480,733.0,843.0,-110.0,2427.0,2683.0,-256.0,0.4651015228426396,0.47495107632093936,-0.009849553478299744,566.0,630.0,-64.0,1807.0,2051.0,-244.0,0.47324414715719065,0.46837739761534475,0.004866749541845905,36.1060030202,38.9152879559,-2.809284935699999,113.24193572819999,124.22249130149999,-10.980555573299995,0.4812767489125522,0.47687957790004765,0.0043971710125045305
8476483,1030.0,955.0,75.0,2074.0,2268.0,-194.0,0.5188916876574308,0.4776600644864118,0.04123162317101897,783.0,734.0,49.0,1616.0,1702.0,-86.0,0.5161502966381015,0.487040385774563,0.029109910863538535,47.8669302172,42.714155917999996,5.152774299200004,92.8528742421,100.5581669631,-7.705292721000006,0.5284428820576795,0.48008052520428485,0.048362356853394683
8476495,9.0,5.0,4.0,52.0,21.0,31.0,0.6428571428571429,0.7123287671232876,-0.06947162426614473,6.0,4.0,2.0,38.0,18.0,20.0,0.6,0.6785714285714286,-0.07857142857142863,0.600946479,0.37932486899999995,0.22162161000000002,1.8104594085,0.6956404775000001,1.1148189309999998,0.6130409505756563,0.7224210888855209,-0.1093801383098646
8476505,22.0,26.0,-4.0,58.0,69.0,-11.0,0.4583333333333333,0.4566929133858268,0.0016404199475065218,19.0,17.0,2.0,44.0,54.0,-10.0,0.5277777777777778,0.4489795918367347,0.0787981859410431,0.7417199027,1.0374246870000001,-0.29570478430000013,2.4461250586000003,3.3188640579999995,-0.8727389993999992,0.41689692169711123,0.42430696903772197,-0.007410047340610737
8476525,503.0,517.0,-14.0,1077.0,1176.0,-99.0,0.4931372549019608,0.4780292942743009,0.0151079606276599,380.0,411.0,-31.0,807.0,930.0,-123.0,0.4804045512010114,0.46459412780656306,0.015810423394448325,20.280779197,24.0155722015,-3.7347930044999984,41.350496526499995,52.18397319,-10.833476663500008,0.45784310799211253,0.4420883194380856,0.015754788554026955
8476539,1230.0,949.0,281.0,2627.0,2510.0,117.0,0.5644791188618632,0.511387969632081,0.0530911492297822,930.0,671.0,259.0,1942.0,1791.0,151.0,0.5808869456589631,0.5202250200910795,0.060661925567883634,54.420027353900004,45.3424697531,9.077557600800006,123.74942717299999,114.8854151791,8.864011993899993,0.5454958419448137,0.5185723340031406,0.026923507941673086
8476545,8.0,8.0,0.0,74.0,87.0,-13.0,0.5,0.45962732919254656,0.04037267080745344,4.0,4.0,0.0,49.0,61.0,-12.0,0.5,0.44545454545454544,0.054545454545454564,0.17833572800000003,0.34163417,-0.163298442,2.3082520144999994,2.778662016,-0.4704100015000008,0.342973177266504,0.4537627332917829,-0.1107895560252789
8476624,807.0,1009.0,-202.0,2400.0,2585.0,-185.0,0.44438325991189426,0.48144433299899697,-0.037061073087102714,606.0,742.0,-136.0,1824.0,1945.0,-121.0,0.4495548961424332,0.4839479968161316,-0.034393100673698385,36.552590872299994,45.3526900847,-8.800099212400006,110.2287542277,117.0079156114,-6.7791613837,0.4462788045558379,0.4850834784093163,-0.03880467385347841
8476779,671.0,681.0,-10.0,1613.0,1702.0,-89.0,0.496301775147929,0.4865761689291101,0.009725606218818905,518.0,504.0,14.0,1220.0,1270.0,-50.0,0.5068493150684932,0.4899598393574297,0.016889475711063473,30.795652898599997,29.927110744300002,0.8685421542999947,74.4678638215,77.4585183215,-2.990654499999991,0.5071517014558802,0.4901575537513127,0.016994147704567475
8476792,987.0,1036.0,-49.0,1578.0,1923.0,-345.0,0.48788927335640137,0.45072836332476435,0.03716091003163702,751.0,845.0,-94.0,1216.0,1487.0,-271.0,0.4705513784461153,0.4498705142434332,0.02068086420268206,47.2998198388,50.815152907699996,-3.5153330688999986,76.66389806890001,86.99587598029999,-10.331977911399974,0.4820856441657351,0.46843458335615834,0.013651060809576787
8476807,75.0,113.0,-38.0,244.0,283.0,-39.0,0.39893617021276595,0.4629981024667932,-0.06406193225402723,59.0,83.0,-24.0,191.0,213.0,-22.0,0.4154929577464789,0.47277227722772275,-0.05727931948124387,3.775888577500001,4.0273812630000005,-0.2514926854999997,11.5692103678,12.2460854648,-0.6768750969999999,0.4838854294007161,0.48578906804774086,-0.0019036386470247524
8476822,671.0,834.0,-163.0,2951.0,2935.0,16.0,0.44584717607973423,0.5013591573224601,-0.05551198124272583,507.0,613.0,-106.0,2200.0,2181.0,19.0,0.45267857142857143,0.5021684546907099,-0.04948988326213849,29.6688419329,33.9374152605,-4.268573327600002,139.5040046952,125.62847268189999,13.875532013300003,0.4664453348149298,0.5261671677317086,-0.059721832916778794
8476826,919.0,882.0,37.0,2303.0,2197.0,106.0,0.5102720710716269,0.5117777777777778,-0.001505706706150911,692.0,660.0,32.0,1708.0,1682.0,26.0,0.5118343195266272,0.503834808259587,0.007999511267040127,39.9815343642,39.049768429699995,0.9317659345000067,94.073887932,102.35280642469999,-8.278918492699987,0.5058949169604978,0.47892618790991326,0.02696872905058456
8476850,429.0,447.0,-18.0,1295.0,1094.0,201.0,0.4897260273972603,0.5420678107994977,-0.05234178340223744,320.0,323.0,-3.0,935.0,819.0,116.0,0.4976671850699845,0.5330672748004561,-0.03540008973047165,18.341812123300002,18.268152545,0.07365957830000269,54.474493605000006,42.738550402,11.735943203000005,0.5010060044986029,0.5603619777720104,-0.05935597327340747
8476851,569.0,805.0,-236.0,1764.0,2234.0,-470.0,0.4141193595342067,0.4412206103051526,-0.027101250770945884,434.0,637.0,-203.0,1309.0,1699.0,-390.0,0.40522875816993464,0.4351728723404255,-0.029944114170490865,25.490111937400002,42.0994146492,-16.609302711799998,75.5929223466,107.0526600316,-31.459737684999993,0.3771310915270349,0.4138776386612597,-0.036746547134224816
8476853,1535.0,1330.0,205.0,2539.0,2202.0,337.0,0.5357766143106457,0.5355410251001899,0.00023558921045585546,1170.0,1068.0,102.0,1902.0,1642.0,260.0,0.5227882037533512,0.5366817155756207,-0.0138935118222695,69.74892354709999,62.0340890585,7.71483448859999,122.5629526238,91.4928761855,31.070076438300006,0.5292709748246875,0.5725747030836054,-0.04330372825891782
8476854,1198.0,1216.0,-18.0,1932.0,1930.0,2.0,0.49627174813587405,0.5002589331952356,-0.003987185059361575,939.0,934.0,5.0,1470.0,1447.0,23.0,0.5013347570742125,0.5039424065821049,-0.0026076495078923845,52.7902577206,55.9641399805,-3.1738822598999974,91.2437424193,82.2453108741,8.998431545200006,0.4854080279648871,0.5259337156275276,-0.040525687662640475
8476856,935.0,946.0,-11.0,1597.0,1456.0,141.0,0.49707602339181284,0.5230920406157877,-0.026016017223974897,693.0,712.0,-19.0,1222.0,1122.0,100.0,0.49323843416370106,0.5213310580204779,-0.0280926238567768,37.688459950500004,34.9429686773,2.7454912732000025,72.01520371110001,58.7013362709,13.313867440200013,0.5189001601997207,0.5509264835270018,-0.03202632332728106
8476867,241.0,209.0,32.0,1117.0,1220.0,-103.0,0.5355555555555556,0.47796320068463843,0.05759235487091713,187.0,153.0,34.0,851.0,961.0,-110.0,0.55,0.4696467991169978,0.08035320088300224,9.7338143807,9.4356822813,0.2981320994000001,50.053009925,61.8592269229,-11.806216997900002,0.5077762109422255,0.4472523410735421,0.060523869868683355
8476869,1518.0,1238.0,280.0,2597.0,1967.0,630.0,0.5507982583454282,0.5690184049079755,-0.018220146562547335,1160.0,984.0,176.0,2008.0,1526.0,482.0,0.5410447761194029,0.5681946802490097,-0.027149904129606717,74.5750840855,61.7872102994,12.787873786099993,128.0379515074,98.3812280999,29.65672340750001,0.5468893319952677,0.5654907491912489,-0.018601417195981185
8476870,1.0,4.0,-3.0,51.0,32.0,19.0,0.2,0.6144578313253012,-0.4144578313253012,1.0,3.0,-2.0,38.0,25.0,13.0,0.25,0.6031746031746031,-0.35317460317460314,0.054455493,0.138761058,-0.084305565,1.905006185,1.2287709375,0.6762352475,0.28183658552108204,0.6078945982860018,-0.32605801276491975
8476871,942.0,836.0,106.0,2192.0,2273.0,-81.0,0.5298087739032621,0.49092945128779397,0.038879322615468115,701.0,629.0,72.0,1636.0,1669.0,-33.0,0.5270676691729324,0.49500756429652043,0.03206010487641192,41.3352150021,36.593459738,4.7417552641,89.46785427169999,102.2668627258,-12.799008454100004,0.5304236873006902,0.4666231325903621,0.06380055471032814
